PC_neighborhood_1,PC_neighborhood_2,PC_demographics_1,PC_demographics_2,price,growth,walk_score,unemployment,condo_age,population_density,normalized_difference,clusters,index,positive_differences,lat,long,address
5.0862638491914955,0.770067874325703,6.945383599016031,6.957082617302794,357000,2,62.0,7,13.0,778,-164.2106617647059,2,2575,7.859027073968025e+21,45.48490456,-73.86403361,"5000, boulevard Jacques-Bizard, apt. 208, Montréal (L'Île-Bizard/Sainte-Geneviève), Neighbourhood Sainte-Geneviève"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,638000,6,94.0,10,1.0,6414,73.62676332288402,0,2576,1.420021441723325e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 1703, Montréal (Ville-Marie), Neighbourhood Central"
-3.1500444132622007,-1.039960547458624,-2.4412146831443833,1.1244654223601322,585000,4,95.0,8,40.0,12855,169.05598290598292,6,2577,3.561360797215192e+23,45.51938573,-73.56765653,"3444 - 3446, Rue Saint-Hubert, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
3.397595324459912,-0.3633398495237642,0.7610559822279862,-0.5384518092960443,519000,4,55.0,8,32.0,8741,36.51246387283237,1,2578,9.63138024534783e+22,45.573782,-73.553828,"5400, Place De Jumonville, apt. 607, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Cité-Jardin"
-0.5427675003713308,0.6993811160094882,1.3411122403800877,-0.8441858048037474,599000,9,78.0,8,5.0,5070,-1.0270659432387312,5,2579,6.373780086866974e+22,45.48190560000001,-73.56920753,"2365, Rue Saint-Patrick, apt. 504, Montréal (Le Sud-Ouest), Neighbourhood Pointe-Saint-Charles"
2.179873142871399,0.6282886772654062,-0.07694793554481388,-0.3553132137046527,435000,1,59.0,11,7.0,7718,51.95212643678161,5,2580,1.1345557148697763e+23,45.497177,-73.65205999999998,"5150, Rue Buchan, apt. 4910, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
0.4021960774063842,-2.7888898005333416,-0.07694793554481388,-0.3553132137046527,397500,1,74.0,11,98.0,7718,-73.65298742138366,1,2581,2.684348115069968e+22,45.464959,-73.625035,"2432, Avenue West Hill, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
2.432733696048117,1.184656383751425,4.555245449885107,-1.5406420229956168,415000,3,56.0,10,5.0,4675,-24.45243222891566,7,2582,4.871230799138127e+22,45.448562,-73.607895,"7040, Rue Allard, apt. 607, Montréal (LaSalle)"
0.4021960774063842,-2.7888898005333416,-0.07694793554481388,-0.3553132137046527,289000,1,74.0,11,98.0,7718,-82.62052335640139,1,2583,2.3961777105992726e+22,45.464959,-73.625035,"2432A, Avenue West Hill, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
3.2383948281630506,0.3777190813523317,0.9841021999392237,1.3758876495853072,839000,5,59.0,8,15.0,7181,32.41044398092968,4,2584,9.21597411685341e+22,45.467786,-73.5465,"220, Chemin du Golf, apt. 115, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.203268187889719,1.1887563428694878,1.3411122403800877,-0.8441858048037474,3450000,9,82.0,8,3.0,5070,-33.923065217391304,5,2585,4.358104448333626e+22,45.49330494,-73.5596179,"242, Rue Young, apt. PH1802, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.3065250235037147,-0.6716014266281516,-3.139042914004503,0.02566377192822922,619000,6,84.0,10,62.0,6414,98.30462439418417,6,2586,1.8198643304937213e+23,45.498104,-73.584903,"1520, Avenue du Docteur-Penfield, apt. 74, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.2613419738875855,1.3367961359646428,-3.139042914004503,0.02566377192822922,420000,6,91.0,10,14.0,6414,35.472991071428574,0,2587,9.524594225672339e+22,45.494174,-73.567297,"1280, Rue Saint-Jacques, apt. 403, Montréal (Ville-Marie), Neighbourhood Central"
6.609391021822427,-1.0906378156164938,8.311897700453843,0.7352465626378015,339900,0,11.0,7,5.0,2515,-110.65331715210355,2,2588,1.6621398847463444e+22,45.64544847,-73.59420109999998,"8372, boulevard Gouin Est, apt. 101, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Rivière-des-Prairies"
-2.6257624567508993,-0.8665836444555258,-3.139042914004503,0.02566377192822922,679000,6,89.0,10,5.0,6414,25.364635493372607,6,2589,8.53895508020297e+22,45.52226466,-73.56009842,"1830, Rue Panet, apt. 112, Montréal (Ville-Marie), Neighbourhood Village"
-0.8229661876287202,-1.3744361783073107,-3.139042914004503,0.02566377192822922,1185000,6,44.0,10,89.0,6414,27.991909282700423,6,2590,8.786133718519277e+22,45.49519,-73.595745,"3980, Chemin de la Côte-des-Neiges, apt. B17, Montréal (Ville-Marie), Neighbourhood Central West"
1.372019570580422,-0.37987087581906975,3.84651073898509,2.396486211200508,569000,5,77.0,10,9.0,2299,72.44669376098418,2,2591,1.4030011463913905e+23,45.507991,-73.67247900000002,"375, boulevard Décarie, apt. PH18, Montréal (Saint-Laurent), Neighbourhood Others"
-2.354116169584809,1.6936020217698906,-3.139042914004503,0.02566377192822922,825000,6,92.0,10,141.0,6414,44.01660606060606,0,2592,1.0433868530457165e+23,45.50665219,-73.55449517,"442, Rue Saint-Gabriel, apt. 202, Montréal (Ville-Marie), Neighbourhood Old Montréal"
1.898789479920584,0.3741203292281237,-0.07694793554481388,-0.3553132137046527,547000,1,70.0,11,6.0,7718,81.12607404021938,5,2593,1.5324697064329668e+23,45.499191,-73.647901,"4293, Rue Jean-Talon Ouest, apt. 601, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
1.898789479920584,0.3741203292281237,-0.07694793554481388,-0.3553132137046527,797000,1,70.0,11,6.0,7718,62.07750941028858,5,2594,1.2609543669955694e+23,45.499191,-73.647901,"4293, Rue Jean-Talon Ouest, apt. 1205, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,790000,6,96.0,10,3.0,6414,46.720506329113924,0,2595,1.0737032072862074e+23,45.496588,-73.570037,"1050, Rue Drummond, apt. 4303, Montréal (Ville-Marie), Neighbourhood Central West"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,588000,6,96.0,10,3.0,6414,12.945025510204081,0,2596,7.450997066667859e+22,45.496588,-73.570037,"1050, Rue Drummond, apt. 2205, Montréal (Ville-Marie), Neighbourhood Central West"
-2.2132825362545123,1.1839041022386911,-3.139042914004503,0.02566377192822922,389000,6,93.0,10,116.0,6414,-38.092914524421595,0,2597,4.147613482330168e+22,45.50333043,-73.55661676,"204, Rue de l'Hôpital, apt. 203, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-2.3284255098062765,0.665280087624388,-3.139042914004503,0.02566377192822922,824000,6,98.0,10,7.0,6414,52.662181432038835,0,2598,1.143043055765272e+23,45.502717,-73.568852,"1225, boulevard Robert-Bourassa, apt. 2207, Montréal (Ville-Marie), Neighbourhood Central West"
-2.879763402471849,1.1835954756487541,-3.139042914004503,0.02566377192822922,379000,6,98.0,10,6.0,6414,45.020102242744066,0,2599,1.054549556394284e+23,45.49615745,-73.57548825,"1235, Rue Bishop, apt. 504, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.559667738974614,-1.3362583478208598,-3.139042914004503,0.02566377192822922,318000,6,85.0,10,110.0,6414,-95.95951257861635,6,2600,2.017608543479879e+22,45.53060471,-73.56128958,"2310, Avenue des Érables, Montréal (Ville-Marie), Neighbourhood Central"
-2.559667738974614,-1.3362583478208598,-3.139042914004503,0.02566377192822922,318000,6,85.0,10,110.0,6414,-78.78347091194968,6,2601,2.515983936140827e+22,45.53052752,-73.56123175,"2312, Avenue des Érables, Montréal (Ville-Marie), Neighbourhood Central"
5.2562152927456935,0.9377323990011472,3.84651073898509,2.396486211200508,549000,5,23.0,10,1.0,2299,28.16209016393443,4,2602,8.80235833497266e+22,45.50859829,-73.71834,"3950, Rue Claude-Henri-Grignon, apt. 102, Montréal (Saint-Laurent), Neighbourhood New Saint-Laurent/Bois-Franc"
-2.5659700316946514,0.9881664675346072,-3.139042914004503,0.02566377192822922,899000,6,97.0,10,3.0,6414,50.47132925472747,0,2603,1.117032853178456e+23,45.49475352,-73.57378583,"1450, boulevard René-Lévesque Ouest, apt. 412, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.7956449218708594,0.5777041487148031,-3.139042914004503,0.02566377192822922,569000,6,99.0,10,10.0,6414,26.24410149384886,0,2604,8.621010437235638e+22,45.507195,-73.568841,"350, boulevard De Maisonneuve Ouest, apt. 2001, Montréal (Ville-Marie), Neighbourhood Central"
-1.011916928915422,2.9843068445007797,-3.139042914004503,0.02566377192822922,980000,6,76.0,10,13.0,6414,36.25019132653061,0,2605,9.60433840757668e+22,45.51228296,-73.54948059,"801, Rue de la Commune Est, apt. 404, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-3.06671673836102,-0.27361428663141135,-2.4412146831443833,1.1244654223601322,1095000,4,96.0,8,8.0,12855,49.357100456621005,6,2606,1.1040043242056449e+23,45.51589044,-73.57456375,"75, Avenue des Pins Est, apt. 307, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-2.5481156605376882,0.5723972410857794,-3.139042914004503,0.02566377192822922,639000,6,94.0,10,1.0,6414,49.247691705790295,0,2607,1.1027322207358622e+23,45.49588945,-73.56766227,"1188, Rue Saint-Antoine Ouest, apt. 4903, Montréal (Ville-Marie), Neighbourhood Central"
5.430658895507213,3.0248537655840617,0.9841021999392237,1.3758876495853072,1125000,5,29.0,8,8.0,7181,-13.35996111111111,4,2608,5.538803367297976e+22,45.47333444,-73.53815308,"199, Rue de la Rotonde, apt. 2408, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.3488679211850507,1.4241691690031009,-3.139042914004503,0.02566377192822922,1699000,6,97.0,10,2.0,6414,29.231135962330786,0,2609,8.904879382829229e+22,45.496628,-73.572402,"1310, boulevard René-Lévesque Ouest, apt. 3707, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
5.1786858150707165,-0.7989518298632815,0.9841021999392237,1.3758876495853072,458000,5,37.0,8,37.0,7181,19.36110807860262,4,2610,7.996842422158457e+22,45.459607,-73.543631,"200, Rue Berlioz, apt. 107, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
6.190405067726455,0.2895919685713374,0.9841021999392237,1.3758876495853072,519000,5,59.0,8,33.0,7181,-46.83906551059731,4,2611,3.734797674138747e+22,45.46614137,-73.54002257,"69, Rue Terry-Fox, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.9143705582946158,0.6468519140704311,-3.139042914004503,0.02566377192822922,519999,6,98.0,10,1.0,6414,32.41208156169531,0,2612,9.216136772692959e+22,45.49517700000001,-73.57512,"1190, Rue MacKay, apt. 501, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,640000,6,96.0,10,4.0,6414,90.4862109375,0,2613,1.683696706843281e+23,45.495975,-73.570748,"1288, Avenue des Canadiens-de-Montréal, apt. 2307, Montréal (Ville-Marie), Neighbourhood Central West"
-2.879763402471849,1.1835954756487541,-3.139042914004503,0.02566377192822922,674000,6,98.0,10,6.0,6414,85.7531528189911,0,2614,1.6056711048514407e+23,45.495992,-73.57561700000002,"1235, Rue Bishop, apt. 1016, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.866875687652127,-0.1787057450605778,-2.4412146831443833,1.1244654223601322,519000,4,92.0,8,92.0,12855,-1.5929913294797686,6,2615,6.3331840830836165e+22,45.51022829,-73.57850421,"418, Avenue des Pins Ouest, apt. PH33, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,515000,6,96.0,10,3.0,6414,55.23889563106796,0,2616,1.1743111736970207e+23,45.496588,-73.570037,"1050, Rue Drummond, apt. 2610, Montréal (Ville-Marie), Neighbourhood Central West"
1.1507473298078306,-1.86835102209189,-0.07694793554481388,-0.3553132137046527,398000,1,66.0,11,12.0,7718,-27.32992305276382,1,2617,4.710012916343087e+22,45.46424005,-73.63165407,"4265, Avenue Prince-of-Wales, apt. 607, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,869000,6,96.0,10,3.0,6414,39.085371116225545,0,2618,9.900215287648247e+22,45.496588,-73.570037,"1050, Rue Drummond, apt. 3704, Montréal (Ville-Marie), Neighbourhood Central West"
-2.831680415982882,0.327313493423815,-2.4412146831443833,1.1244654223601322,579900,4,95.0,8,15.0,12855,10.650726418347991,6,2619,7.263882885331857e+22,45.516373,-73.568079,"333, Rue Sherbrooke Est, apt. 110, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-2.879763402471849,1.1835954756487541,-3.139042914004503,0.02566377192822922,455000,6,98.0,10,7.0,6414,52.048667582417586,0,2620,1.1357064295803577e+23,45.49593009,-73.57483715,"1199, Rue Bishop, apt. 506, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
6.3675298697258995,3.057332291589671,0.9841021999392237,1.3758876495853072,968000,5,35.0,8,6.0,7181,-4.875413223140495,4,2621,6.102154518146085e+22,45.47299,-73.538362,"299, Rue de la Rotonde, apt. 1001, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.316878086480206,0.8689833507370689,-3.139042914004503,0.02566377192822922,619000,6,91.0,10,6.0,6414,80.24190226171244,0,2622,1.518819288833207e+23,45.50013787,-73.55889453,"635, Rue Saint-Maurice, apt. 1108, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
-1.8829166500143006,2.4274066193664527,-3.139042914004503,0.02566377192822922,603000,6,81.0,10,13.0,6414,17.501285240464345,0,2623,7.835130851909985e+22,45.512365,-73.550976,"363, Rue Saint-Hubert, apt. 307, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-2.3488679211850507,1.4241691690031009,-3.139042914004503,0.02566377192822922,248000,6,97.0,10,12.0,6414,147.7772429435484,0,2624,2.927298788653146e+23,45.496544,-73.572896,"1100, Rue de la Montagne, apt. 507, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,339000,6,91.0,10,1.0,6414,58.40494100294985,0,2625,1.2137536178112183e+23,45.49561871,-73.56811288,"1188, Rue Saint-Antoine Ouest, apt. 616, Montréal (Ville-Marie), Neighbourhood Central"
-0.14804966900838393,0.9780462540541631,0.7610559822279862,-0.5384518092960443,348900,4,81.0,8,1.0,8741,162.4051483233018,5,2626,3.351394272119303e+23,45.542726,-73.57558399999998,"2540, Place Pierre-Falardeau, apt. 606, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Old Rosemont"
-0.14804966900838393,0.9780462540541631,0.7610559822279862,-0.5384518092960443,508280,4,81.0,8,1.0,8741,125.82326670339184,5,2627,2.3788805986307004e+23,45.54265693,-73.57545803,"2540, Place Pierre-Falardeau, apt. 605, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Old Rosemont"
-0.14804966900838393,0.9780462540541631,0.7610559822279862,-0.5384518092960443,277900,4,81.0,8,1.0,8741,41.00888359121986,5,2628,1.0105463974354407e+23,45.542726,-73.57558399999998,"2540, Place Pierre-Falardeau, apt. 405, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Old Rosemont"
-0.0316812076202035,-1.391541179741057,0.9841021999392237,1.3758876495853072,1995000,5,76.0,8,16.0,7181,61.512192982456135,1,2629,1.2535858415333716e+23,45.46742800000001,-73.564099,"100, Rue Rhéaume, apt. PH800, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Verdun"
2.336758348278562,1.3799646832773347,4.555245449885107,-1.5406420229956168,395000,3,46.0,10,7.0,4675,-63.304200949367086,7,2630,3.0542071683601377e+22,45.447004,-73.60892,"1800, boulevard Angrignon, apt. 411B, Montréal (LaSalle)"
-2.795909396758402,0.048223749724115646,-2.4412146831443833,1.1244654223601322,475000,4,94.0,8,89.0,12855,17.942934210526314,6,2631,7.873270858326188e+22,45.51249961,-73.57704192,"220, Avenue des Pins Ouest, apt. 110, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
7.0038631503439275,-0.9137018937199193,8.311897700453843,0.7352465626378015,299000,0,9.0,7,5.0,2515,-178.04345735785952,2,2632,6.399646927631856e+21,45.645801,-73.594126,"8372, boulevard Gouin Est, apt. 102, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Rivière-des-Prairies"
1.0307196554539266,-1.9004196275497562,-0.07694793554481388,-0.3553132137046527,289000,1,78.0,11,88.0,7718,-16.634504757785468,1,2633,5.333879768774182e+22,45.480409,-73.632109,"5549, Chemin Queen-Mary, apt. 20, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
-2.3488679211850507,1.4241691690031009,-3.139042914004503,0.02566377192822922,1999000,6,97.0,10,3.0,6414,35.31664582291146,0,2634,9.508622695842596e+22,45.49694949,-73.57270777,"1155, Rue de la Montagne, apt. 3201-02, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
0.1722194086378078,-3.1330294897410416,1.2963470390948102,7.765134078071882,399000,2,51.0,6,52.0,6254,-111.29754072681703,3,2635,1.6478976885640346e+22,45.50757358,-73.61618454,"200, Avenue Willowdale, apt. 42, Montréal (Outremont)"
-1.1934954334945187,-1.7971111345032267,0.7610559822279862,-0.5384518092960443,1099000,4,84.0,8,94.0,8741,14.380334394904459,1,2636,7.570187886294442e+22,45.546207,-73.59380300000002,"6452, Avenue des Érables, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-2.1430988942819447,1.481849946200377,-3.139042914004503,0.02566377192822922,849900,6,89.0,10,180.0,6414,22.67618249205789,0,2637,8.292340613722599e+22,45.501648,-73.553781,"283, Rue de la Commune Ouest, apt. 42, Montréal (Ville-Marie), Neighbourhood Old Montréal"
6.542661711148256,-0.7246077049490682,0.9841021999392237,1.3758876495853072,1930000,5,48.0,8,29.0,7181,-24.83327720207254,4,2638,4.849619662410481e+22,45.46265335,-73.54152575,"11, Rue O'Reilly, apt. PH4.2, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.719222001939873,-1.681262963059458,-3.139042914004503,0.02566377192822922,765000,6,95.0,10,3.0,6414,29.271307189542483,6,2639,8.908752068419965e+22,45.490339,-73.581401,"2117, Rue Tupper, apt. 1208, Montréal (Ville-Marie), Neighbourhood Central West"
-0.8229661876287202,-1.3744361783073107,-3.139042914004503,0.02566377192822922,2988000,6,44.0,10,89.0,6414,19.56584672021419,6,2640,8.014821620318753e+22,45.49509975,-73.59585229,"3982, Chemin de la Côte-des-Neiges, apt. PH-A54, Montréal (Ville-Marie), Neighbourhood Central West"
-2.5817145276160134,1.7838058443966063,-3.139042914004503,0.02566377192822922,849000,6,98.0,10,5.0,6414,75.03992932862191,0,2641,1.4406412237282899e+23,45.49671557,-73.57507820000002,"1220, Rue Crescent, apt. PH1106, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-1.6289524603279033,-0.541220317879041,-3.139042914004503,0.02566377192822922,1300000,6,79.0,10,37.0,6414,28.435788461538465,6,2642,8.828507028865548e+22,45.493711,-73.58860200000002,"3577, Avenue Atwater, apt. 1509, Montréal (Ville-Marie), Neighbourhood Central West"
-2.179698250184491,1.4469397473003187,-3.139042914004503,0.02566377192822922,1250000,6,93.0,10,120.0,6414,88.10871999999999,0,2643,1.6440982930422592e+23,45.505309,-73.554721,"48, Rue Le Royer Ouest, apt. A04, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,720000,6,96.0,10,3.0,6414,62.796388888888885,0,2644,1.2703792048526218e+23,45.496588,-73.570037,"1050, Rue Drummond, apt. 2806, Montréal (Ville-Marie), Neighbourhood Central West"
-1.8682365915410244,0.9916067271916764,1.3411122403800877,-0.8441858048037474,425000,9,80.0,8,8.0,5070,25.22716176470588,5,2645,8.526190555871084e+22,45.491994,-73.560333,"225, Rue de la Montagne, apt. 207, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-1.3825441615723766,0.7717905950293981,1.3411122403800877,-0.8441858048037474,699000,9,70.0,8,5.0,5070,14.783065092989986,5,2646,7.603929698421994e+22,45.49069235,-73.55870829,"1340, Rue Olier, apt. 1205, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.39204311794814,-0.5384940825249789,-3.139042914004503,0.02566377192822922,1195000,6,91.0,10,31.0,6414,20.06571129707113,6,2647,8.058866080932929e+22,45.49155657,-73.58779722,"2333, Rue Sherbrooke Ouest, apt. 510, Montréal (Ville-Marie), Neighbourhood Central West"
5.371141467227703,1.573754346328533,3.9748480512887796,-0.6750502996951373,449000,7,57.0,9,8.0,2498,60.19228841870824,4,2648,1.2365282566921207e+23,45.44436188,-73.69211017,"750, 32e Avenue, apt. 402, Montréal (Lachine), Neighbourhood West"
-2.757746465171699,0.5835228055858196,-3.139042914004503,0.02566377192822922,580000,6,98.0,10,17.0,6414,88.21943965517242,0,2649,1.6459241318329706e+23,45.508484,-73.571219,"320, Rue Sherbrooke Ouest, apt. 202, Montréal (Ville-Marie), Neighbourhood Central"
-2.364446997599455,0.6925038637160912,-3.139042914004503,0.02566377192822922,3198000,6,97.0,10,110.0,6414,-48.0254377736085,0,2650,3.6816693560089604e+22,45.49979,-73.578604,"1280, Rue Sherbrooke Ouest, apt. 430, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.6428985399224616,0.8455188888848623,-3.139042914004503,0.02566377192822922,1188000,6,96.0,10,14.0,6414,28.78787878787879,0,2651,8.862245112654972e+22,45.49566012,-73.58243498,"1650, Rue Sherbrooke Ouest, apt. 9N, Montréal (Ville-Marie), Neighbourhood Central West"
-2.02877246670971,0.0690011152200877,-3.139042914004503,0.02566377192822922,729000,6,92.0,10,43.0,6414,94.27602880658436,6,2652,1.7485445086573925e+23,45.491093,-73.58819100000002,"3001, Rue Sherbrooke Ouest, apt. 401, Montréal (Ville-Marie), Neighbourhood Central West"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,914000,6,99.0,10,4.0,6414,33.222592997811816,6,2653,9.296951336736543e+22,45.507093,-73.570825,"405, Rue de la Concorde, apt. 3405, Montréal (Ville-Marie), Neighbourhood Central"
5.371084312942557,0.16192542302442076,0.9841021999392237,1.3758876495853072,489000,5,57.0,8,34.0,7181,-104.0933026584867,4,2654,1.813413924830033e+22,45.465127,-73.539164,"60, Rue Berlioz, apt. 907, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,1034000,6,99.0,10,4.0,6414,19.464349613152805,6,2655,8.005904199078334e+22,45.507093,-73.570825,"405, Rue de la Concorde, apt. 3403, Montréal (Ville-Marie), Neighbourhood Central"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,1380000,6,99.0,10,4.0,6414,9.137753623188406,6,2656,7.142752331121102e+22,45.50714967,-73.57073512,"405, Rue de la Concorde, apt. 3401, Montréal (Ville-Marie), Neighbourhood Central"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,799900,6,96.0,10,4.0,6414,50.20690086260783,0,2657,1.1139288140310725e+23,45.495975,-73.570748,"1288, Avenue des Canadiens-de-Montréal, apt. 2508, Montréal (Ville-Marie), Neighbourhood Central West"
-2.7449671029017044,-1.2760888624173636,-2.4412146831443833,1.1244654223601322,645000,4,96.0,8,2.0,12855,22.287461240310076,6,2658,8.25720364646728e+22,45.528361,-73.579616,"4521, Avenue Christophe-Colomb, apt. B1, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
6.394362595193963,0.02613573494637558,8.311897700453843,0.7352465626378015,229000,0,16.0,7,18.0,2515,-303.67688318777294,2,2659,7.410630687702568e+20,45.69544135,-73.49216062,"16152, Rue Forsyth, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
-2.3284255098062765,0.665280087624388,-3.139042914004503,0.02566377192822922,598000,6,98.0,10,7.0,6414,36.59059364548495,0,2660,9.63944875138825e+22,45.502717,-73.568852,"1225, boulevard Robert-Bourassa, apt. 704, Montréal (Ville-Marie), Neighbourhood Central West"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,709000,6,99.0,10,4.0,6414,39.15781029619182,6,2661,9.907878301184531e+22,45.50728849,-73.57054605,"405, Rue de la Concorde, apt. 2001, Montréal (Ville-Marie), Neighbourhood Central"
0.9034372034961373,0.14211988314533694,-0.07694793554481388,-0.3553132137046527,1400000,1,41.0,11,8.0,7718,32.93532142857143,5,2662,9.268237379407236e+22,45.48315755,-73.61597581,"4850, Chemin de la Côte-Saint-Luc, apt. PH-3, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
5.704704995477365,1.1944108451836237,2.8610017759783313,-6.122971413021535,424900,0,27.0,12,39.0,7637,-47.50817104024476,7,2663,3.704751807867763e+22,45.62894,-73.619729,"6995, boulevard Gouin Est, apt. 912, Montréal (Montréal-Nord)"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,889000,6,94.0,10,1.0,6414,46.097328458942634,0,2664,1.0666485813901415e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 4604, Montréal (Ville-Marie), Neighbourhood Central"
4.415028157417889,4.515617615025891,-3.139042914004503,0.02566377192822922,2499000,6,5.0,10,16.0,6414,71.31608643457383,4,2665,1.3868619615992242e+23,45.497804,-73.54460999999998,"2380, Avenue Pierre-Dupuy, apt. 1401, Montréal (Ville-Marie), Neighbourhood Cité du Havre"
2.913401153345422,-0.20933281791405,4.323909686588779,-2.3510565550628915,389000,3,64.0,11,31.0,5813,25.844963046272497,7,2666,8.583685175230364e+22,45.578537,-73.59010699999997,"7731, Rue Louis-Quilico, apt. 307, Montréal (Saint-Léonard)"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,989000,6,99.0,10,4.0,6414,21.075758341759354,6,2667,8.148510932587224e+22,45.507093,-73.570825,"405, Rue de la Concorde, apt. PH3103, Montréal (Ville-Marie), Neighbourhood Central"
0.7747358612678502,0.9472720334245432,-0.07694793554481388,-0.3553132137046527,595000,1,52.0,11,8.0,7718,98.92495798319328,5,2668,1.831069447109091e+23,45.49529414,-73.60710473,"4500, Chemin de la Côte-des-Neiges, apt. 607, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
-2.9143705582946158,0.6468519140704311,-3.139042914004503,0.02566377192822922,509000,6,98.0,10,5.0,6414,22.109000491159136,0,2669,8.24111605273697e+22,45.49534937,-73.57541737,"1205, Rue MacKay, apt. 608, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
